3062.5,2.6679
,
3125,4.1736
,
3187.5,8.4147
,
3250,11.768
,
3312.5,7.401
,
3375,2.9146
,
3437.5,3.6261
,
3500,8.5149
,
3562.5,8.7675
,
3625,6.4751
,
3687.5,5.7604
,
3750,3.7889
,
3812.5,1.6536
,
3875,1.0499
,
3937.5,4.7391
,
4000,4.3416
,
4062.5,5.1252
,
4125,7.5077
,
4187.5,9.763
,
4250,5.1731
,
4312.5,4.2632
,
4375,9.9308
,
4437.5,9.7424
,
4500,1.7598
,
4562.5,2.4164
,
4625,2.5344
,
4687.5,5.3326
,
4750,2.3131
,
4812.5,7.003
,
4875,4.8316
,
4937.5,4.88
,
5000,4.1406
,
5062.5,3.832
,
5125,1.994
,
5187.5,3.0785
,
5250,3.972
,
5312.5,6.822
,
5375,6.5352
,
5437.5,3.8629
,
5500,4.4621
,
5562.5,3.7429
,
5625,12.0263
,
5687.5,10.9743
,
5750,1.6944
,
5812.5,2.9624
,
5875,4.5739
,
5937.5,8.173
,
6000,6.7582
,
6062.5,4.8299
,
6125,8.3371
,
6187.5,9.7449
,
6250,5.1484
,
6312.5,3.998
,
6375,7.6843
,
6437.5,3.5269
,
6500,2.3717
,
6562.5,5.9774
,
6625,4.9932
,
6687.5,6.9206
,
6750,7.6415
,
6812.5,2.8228
,
6875,5.3269
,
6937.5,11.0661
,
7000,7.2037
,
7062.5,1.3567
,
7125,5.8264
,
7187.5,4.4852
,
7250,3.4228
,
7312.5,1.962
,
7375,1.517
,
7437.5,5.0262
,
7500,0.4884
,
7562.5,6.3468
,
7625,3.1593
,
7687.5,2.6674
,
7750,2.331
,
7812.5,2.8569
,
7875,3.0844
,
7937.5,7.7082
,
airflow(m/s),19.29
,
,
,
0,3695.2195
